0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,singer,song
381.60491943359375,1099.7525787353516,736.2646484375,1102.9306030273438,854.1552734375,854.1552734375,1158.5668334960938,1020.866943359375,872.3729858398438,941.2538452148438,1196.302490234375,1410.41796875,1385.2611694335938,1513.3217163085938,1504.7982788085938,1477.99609375,1354.04296875,1319.9580078125,1394.28125,2315.3076171875,1577.4813842773438,1938.7411499023438,1884.474365234375,997.4428100585938,1445.9536781311035,1064.532901763916,1738.7020874023438,1725.4950561523438,1555.320068359375,1476.184341430664,1675.4760131835938,1459.1928100585938,1749.114990234375,1636.2060546875,1597.191162109375,1676.2894897460938,1607.2120294570923,822.6581420898438,1677.4034576416016,2044.6103515625,1937.1591339111328,1907.0546264648438,1728.265380859375,2107.991379737854,2501.93359375,2501.93359375,1968.327407836914,1653.2201538085938,929.5844116210938,1040.1356811523438,backstreet boys,no one else comes close
248.077880859375,631.489990234375,837.0599975585938,631.489990234375,789.644287109375,449.7490234375,449.7490234375,210.101318359375,210.101318359375,307.796630859375,307.796630859375,307.796630859375,307.796630859375,307.796630859375,355.4130859375,307.796630859375,355.4130859375,446.80169677734375,446.80169677734375,446.80169677734375,446.80169677734375,770.8265991210938,770.8265991210938,770.8265991210938,770.8265991210938,307.796630859375,355.4130859375,763.37109375,763.37109375,1544.3075561523438,1544.3075561523438,2339.087646484375,1544.3075561523438,1472.8627319335938,1097.4623413085938,1848.6430053710938,1097.4623413085938,1097.4623413085938,627.3896484375,1025.540771484375,648.4472045898438,648.4472045898438,307.796630859375,355.4130859375,355.4130859375,307.796630859375,1044.0199584960938,1044.0199584960938,438.484130859375,921.1787109375,backstreet boys,quit playing games with my heart
0.0,2032.421875,3069.3115234375,6823.236083984375,4843.988037109375,4843.988037109375,4770.8740234375,6428.125,6356.488037109375,4843.988037109375,4915.625,8146.673583984375,4229.534912109375,4229.534912109375,3781.25,3781.25,6188.8427734375,4843.988037109375,6687.347412109375,6283.3740234375,6756.0302734375,8199.847412109375,8968.65234375,12687.8662109375,12687.8662109375,4159.375,4229.534912109375,3403.125,4298.2177734375,5860.9375,4053.02734375,10608.1787109375,10608.1787109375,8388.909912109375,5754.58984375,4932.611083984375,5243.5302734375,5187.40234375,6634.173583984375,3970.3125,4365.423583984375,3851.409912109375,5943.65234375,4159.375,4865.4052734375,3781.25,4581.8115234375,2462.982177734375,2351.46484375,1627.7099609375,backstreet boys,shape of my heart
94.732177734375,1385.8125,1635.624755859375,3427.5516967773438,2125.3973999023438,1036.2328491210938,2378.661865234375,1979.6976928710938,1979.6976928710938,1259.6220092773438,2161.9057006835938,2022.5146484375,1455.228271484375,1143.6278686523438,2201.337646484375,1773.3612670898438,2602.1586181456223,2034.1478881835938,1230.0800170898438,1577.7846069335938,2753.1049194335938,3952.03125,1697.954833984375,2386.5697631835938,2336.968505859375,2539.0648803710938,2255.0380249023438,3923.6395874023438,701.0219116210938,372.407958984375,747.8939819335938,2520.5537109375,1265.493896484375,1271.8143920898438,1834.294677734375,2186.1943359375,2232.25,1882.687255859375,2486.5087280273438,2486.5087280273438,2867.150146484375,2123.796630859375,2696.3749389648438,3877.8021850585938,2261.04296875,2412.7592163085938,1994.6737670898438,1936.40625,3879.4081420898438,419.47064208984375,backstreet boys,show me the meaning
3056.310302734375,3056.310302734375,2715.9140014648438,2676.947021484375,2779.407958984375,3021.0771484375,2900.96875,2859.8662109375,7331.891052246094,7239.853271484375,8282.495056152344,11263.771423339844,12085.132568359375,11060.1005859375,10800.581787109375,9774.545837402344,3943.8134155273438,3021.0771484375,3011.8656616210938,6929.487731933594,7331.891052246094,7543.046630859375,9433.006286621094,12085.132568359375,9367.655212402344,11060.1005859375,12194.75,8660.996520996094,3726.1835327148438,4075.4375,4476.050537109375,4328.9365234375,3744.3275756835938,5687.746520996094,6090.93359375,2968.52734375,3863.355224609375,4151.251892089844,12085.132568359375,9367.655212402344,11060.1005859375,9774.545837402344,18892.559020996094,9367.655212402344,11060.1005859375,12194.75,8660.996520996094,5286.605407714844,5329.044677734375,3422.0829467773438,backstreet boys,the one
2818.4833984375,3173.6396484375,4986.6474609375,3625.630615234375,2814.077880859375,3160.406005859375,2853.9375,2814.077880859375,3088.550537109375,3037.9755859375,2288.6240234375,5532.109375,2071.226318359375,2487.2958984375,3672.4287109375,2814.077880859375,3160.406005859375,3160.406005859375,2813.3271484375,2814.077880859375,3088.550537109375,3037.9755859375,2814.077880859375,3672.025146484375,3395.406005859375,4648.317321777344,4648.317321777344,3919.1181030273438,4431.3427734375,5699.7177734375,4295.034912109375,3825.738037109375,3860.872847560793,4661.80859375,3895.717818263918,3709.30859375,3260.872847560793,2188.804443359375,2814.077880859375,3160.406005859375,2871.939208984375,2814.077880859375,3306.646240234375,2871.939208984375,2476.5302734375,3672.025146484375,4412.327880859375,3973.65234375,8281.102478027344,5654.378547906876,badfinger,baby blue
74.445068359375,113.58984375,85.45989990234375,98.06585693359375,2025.6405639648438,1772.5693359375,2021.5687866210938,1900.421875,1398.0458374023438,1690.040771484375,1256.65234375,1828.9208374023438,1622.0033569335938,2226.6396484375,1914.1190795898438,3264.671875,1913.462646484375,1991.2050170898438,2064.4618530273438,2029.743896484375,1865.7020874023438,2046.6162109375,1809.911865234375,1809.911865234375,1688.841552734375,2111.640625,2291.8012084960938,5382.294372558594,2195.933349609375,1699.4169311523438,1438.1107788085938,1847.8125,1832.3793334960938,1782.8193359375,2018.667724609375,2070.1786499023438,1542.2426147460938,1920.7059936523438,2428.806396484375,5030.702880859375,2117.49609375,1733.3974609375,1772.5693359375,1989.9287109375,1309.3671264648438,1784.954833984375,1556.6787109375,1545.825927734375,4104.779052734375,667.6875,badfinger,come and get it
0.0,0.0,0.0,1707.1137084960938,2313.407958984375,2174.310049597174,2390.771240234375,2852.5062866210938,2266.2494506835938,2598.4208984375,2383.7782592773438,2956.2412109375,2927.0223999023438,2924.1039428710938,2438.8749389648438,2365.2850952148438,2785.2982788085938,2871.6068725585938,2735.113037109375,2347.9618530273438,2921.636474609375,3677.3583984375,3468.2040405273438,3830.993896484375,3301.8060913085938,2462.0731811523438,2188.210693359375,3507.822219848633,3747.0030670166016,3797.480224609375,3256.3349609375,4000.941162109375,3674.0580444335938,4100.606872558594,3462.857177734375,2981.591552734375,2891.181396484375,2898.6024780273438,3123.2177734375,3121.019287109375,2926.71484375,2549.8851928710938,3612.6259155273438,3674.3506469726562,3357.8690795898438,3316.6083984375,2367.263427734375,3173.2557983398438,2114.1787109375,2025.4218139648438,badfinger,day after day
248.077880859375,248.077880859375,717.0907592773438,1013.5272827148438,784.5502319335938,761.5116577148438,833.075927734375,959.7011108398438,959.7011108398438,862.790771484375,1033.497802734375,1129.109375,656.531005859375,717.0907592773438,884.669677734375,566.6240234375,813.1054077148438,761.5116577148438,861.3939819335938,857.4437866210938,929.009521484375,1129.109375,1013.5272827148438,862.790771484375,967.4677734375,1063.212646484375,1129.109375,761.5116577148438,791.0292358398438,761.5116577148438,893.7113647460938,792.044677734375,695.554443359375,928.6875,566.6240234375,792.044677734375,744.792724609375,813.1054077148438,605.7728881835938,659.1932983398438,1085.091552734375,863.6356811523438,862.790771484375,972.622802734375,928.6875,928.6875,1224.638427734375,928.6875,1740.0272827148438,1404.6859741210938,badfinger,no matter what
87.095458984375,354.8115234375,184.43255615234375,200.92572021484375,217.90423583984375,197.84368896484375,214.62884521484375,227.44622802734375,217.84375,186.44921875,198.802490234375,195.29779052734375,202.8818359375,210.89642333984375,212.96484375,206.628662109375,245.03704833984375,208.8193359375,206.69818115234375,217.90423583984375,214.62884521484375,227.44622802734375,203.904052734375,217.84375,191.1240234375,198.802490234375,193.7802734375,210.89642333984375,212.96484375,210.503662109375,245.03704833984375,220.7021484375,229.19921875,229.19921875,201.452880859375,247.34375,247.34375,213.13671875,219.85003662109375,233.19921875,233.19921875,218.1708984375,229.234375,242.3662109375,221.24066162109375,251.89202880859375,257.02734375,255.614990234375,212.056396484375,212.056396484375,bad english,when i see you smile
102.51312255859375,102.51312255859375,381.82421875,381.82421875,381.82421875,381.82421875,381.82421875,381.82421875,275.80859375,420.828125,251.25872802734375,251.25872802734375,251.25872802734375,251.25872802734375,251.25872802734375,251.25872802734375,251.25872802734375,251.25872802734375,251.25872802734375,251.25872802734375,251.25872802734375,251.25872802734375,251.25872802734375,251.25872802734375,251.25872802734375,251.25872802734375,251.25872802734375,314.70501708984375,314.70501708984375,314.70501708984375,314.70501708984375,314.70501708984375,469.96234130859375,469.96234130859375,469.96234130859375,469.96234130859375,469.96234130859375,766.4223022460938,1078.9223022460938,251.25872802734375,251.25872802734375,251.25872802734375,251.25872802734375,251.25872802734375,566.6205444335938,381.82421875,566.6205444335938,381.82421875,566.6205444335938,381.82421875,bad religion,american jesus
63.0,63.0,215.79681396484375,215.79681396484375,208.13909912109375,208.13909912109375,208.13909912109375,124.0,197.11761474609375,188.359375,125.968505859375,175.15234375,193.56781005859375,215.79681396484375,215.79681396484375,208.13909912109375,208.13909912109375,208.13909912109375,208.13909912109375,124.0,188.359375,188.359375,125.968505859375,193.56781005859375,193.56781005859375,93.75,93.75,124.0,175.15234375,200.72943115234375,200.72943115234375,214.355224609375,176.74896240234375,197.11761474609375,188.359375,124.0,197.11761474609375,188.359375,215.79681396484375,335.874755859375,335.874755859375,305.980224609375,335.874755859375,320.931396484375,320.931396484375,320.931396484375,660.4779663085938,660.4779663085938,93.75,188.0,bad religion,a walk
1210.443115234375,1210.443115234375,1210.443115234375,1296.8505859375,1864.0380859375,1296.8505859375,1864.0380859375,1864.0380859375,1864.0380859375,1296.8505859375,3485.83984375,3485.83984375,3485.83984375,3561.907958984375,3636.4990234375,3636.4990234375,1210.443115234375,1296.8505859375,1864.0380859375,1296.8505859375,3485.83984375,3485.83984375,3485.83984375,3561.907958984375,4276.800537109375,3561.907958984375,3561.907958984375,3561.907958984375,4276.800537109375,3485.83984375,3561.907958984375,3485.83984375,4276.800537109375,3561.907958984375,3561.907958984375,3485.83984375,4276.800537109375,1210.443115234375,1465.234375,1465.234375,1465.234375,1465.234375,3485.83984375,3485.83984375,3561.907958984375,4276.800537109375,4276.800537109375,3561.907958984375,3561.907958984375,3485.83984375,bananarama,cruel summer
193.75,250.33984375,250.33984375,250.33984375,203.93359375,250.33984375,250.33984375,250.33984375,584.87109375,584.87109375,584.87109375,584.87109375,203.93359375,250.33984375,250.33984375,384.87109375,584.87109375,584.87109375,584.87109375,384.87109375,640.80859375,640.80859375,640.80859375,495.96484375,384.87109375,584.87109375,584.87109375,584.87109375,91.08984375,91.08984375,91.08984375,384.87109375,584.87109375,584.87109375,584.87109375,584.87109375,146.484375,313.12109375,397.68359375,397.68359375,358.90234375,521.58984375,397.68359375,313.12109375,397.68359375,397.68359375,397.68359375,521.58984375,397.68359375,397.68359375,bananarama,venus
11.193115234375,224.6083984375,3442.7787475585938,3798.2943725585938,3988.275146484375,2384.8305053710938,3096.48046875,3331.6347045898438,3165.417724609375,2919.8871459960938,2354.3798217773438,4001.109375,3657.1190795898438,4157.486083984375,3003.0477905273438,2484.1112670898438,3183.433349609375,3130.0912475585938,4151.425537109375,3264.2523803710938,2756.421875,2611.921875,1850.7802734375,3244.0458984375,2750.09375,4365.473083496094,3343.726318359375,4082.7001342773438,3050.6718139648438,4442.454833984375,4348.0771484375,3563.3793334960938,3642.5394897460938,3310.755615234375,3762.4486694335938,3818.978271484375,2863.3099975585938,3676.0678100585938,3093.2733764648438,2447.0990600585938,2219.2880249023438,413.41595458984375,1344.7640991210938,2223.3583984375,1904.654052734375,2685.4794311523438,2635.6474609375,2470.823974609375,2130.1420288085938,2130.1420288085938,barbra streisand,the way we were
1872.40625,2091.3139038085938,2286.2557983398438,2092.6527709960938,2358.28125,2358.28125,907.1781616210938,836.503662109375,750.5639038085938,824.7099609375,758.4022827148438,753.829833984375,748.1708984375,622.2831420898438,915.3905639648438,1548.1791381835938,1512.347412109375,1608.1776733398438,1488.9105834960938,1677.7490234375,1784.8368530273438,2009.5448608398438,2245.8988647460938,1211.5438842773438,1325.980224609375,1221.7865600585938,1127.720458984375,1103.7621459960938,1289.2216186523438,1117.1600952148438,888.2568359375,1133.7665405273438,1486.9110717773438,1483.312255859375,1514.339599609375,1729.126708984375,1407.1596069335938,2227.230224609375,1814.2455444335938,2153.3505859375,1959.9613647460938,2235.73046875,2429.097412109375,1682.5682983398438,1788.9365234375,1762.953125,1148.5287475585938,1317.4599609375,1283.6322631835938,1238.55859375,barbra streisand,woman in love
0.0,1934.425537109375,2449.8505859375,2376.818115234375,2454.5448608398438,2350.5980834960938,2376.818115234375,2033.2113647460938,2076.1747436523438,2450.023193359375,2450.023193359375,2390.2811889648438,2376.8934936523438,2428.861083984375,2756.2811889648438,2151.9052734375,2205.41796875,2093.24609375,2376.818115234375,2376.818115234375,2390.984375,2376.818115234375,2376.818115234375,1973.5668334960938,897.234130859375,1021.3026733398438,945.448974609375,899.875,2387.1063842773438,2379.8896484375,2150.8134155273438,2172.5414428710938,2172.5414428710938,2105.8740234375,2123.6943359375,2613.8729858398438,1711.8451538085938,2109.3217163085938,2330.125,2376.818115234375,2216.7855834960938,2376.818115234375,2376.818115234375,2376.818115234375,2114.5824584960938,1785.585693359375,1822.5018920898438,1838.271240234375,1272.7426147460938,1549.1849975585938,barenaked ladies,one week
324.3896484375,489.007568359375,455.6396484375,455.6396484375,224.456787109375,224.456787109375,463.909912109375,348.382568359375,1459.2416381835938,1232.5619506835938,1203.3041381835938,224.456787109375,224.456787109375,320.99609375,281.048583984375,1459.2416381835938,1232.5619506835938,1459.2416381835938,1232.5619506835938,587.7626342773438,719.0126342773438,587.7626342773438,788.038818359375,788.038818359375,788.038818359375,820.26171875,191.75,204.68646240234375,197.16351318359375,313.18359375,1459.2416381835938,1459.2416381835938,1459.2416381835938,1232.5619506835938,1072.0541381835938,541.0536499023438,470.66058349609375,431.18304443359375,111.62109375,600.7568359375,600.7568359375,812.493896484375,812.493896484375,812.493896484375,874.90234375,765.52734375,874.90234375,954.4677734375,954.4677734375,1325.7568359375,barenaked ladies,shoe box
